,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:45:43:823 AM,39100.609375,-37730.199219,4872.939941,0.0,94.0,2.0,297.420013,-0.004,-0.001,-0.024,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:43:823 AM,39100.609375,-37730.199219,4872.939941,0.0,94.0,2.0,297.420013,-0.004,-0.001,-0.024,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:43:823 AM,39100.609375,-37730.199219,4872.939941,0.0,94.0,2.0,297.420013,-0.004,-0.001,-0.024,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:43:920 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.432007,-0.013,-0.001,0.079,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:43:932 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.446014,-0.01,0.001,0.837,0.0,0.0,8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:37 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.46402,-0.014,-0.001,0.283,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:143 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.479004,-0.011,-0.001,0.18,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:253 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.484009,-0.011,-0.003,-0.457,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:356 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.486023,-0.013,0.0,0.198,0.0,0.0,7.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:429 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.495026,-0.014,0.0,0.261,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:529 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.502014,-0.014,0.001,0.299,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:629 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.514008,-0.016,-0.004,-0.527,0.0,0.0,-8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:727 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.537018,-0.011,-0.004,-0.55,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:834 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.539001,-0.014,-0.001,0.246,0.0,0.0,8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:44:945 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.561005,-0.017,0.0,0.221,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:46 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.574005,-0.018,-0.002,0.083,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:128 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.586029,-0.015,-0.002,-0.319,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:247 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.588013,-0.015,-0.002,-0.221,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:336 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.59201,-0.014,-0.003,-0.144,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:448 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.610016,-0.012,-0.001,0.042,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:534 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.611023,-0.013,-0.003,-0.195,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:653 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.616028,-0.015,-0.001,-0.024,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:727 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.636017,-0.017,0.0,0.27,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:832 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.643005,-0.017,-0.001,0.075,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:45:933 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.651001,-0.011,-0.001,-0.11,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:31 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.65802,-0.011,0.001,0.245,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:137 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.671021,-0.017,0.0,0.138,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:232 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.675018,-0.015,-0.002,-0.114,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:342 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.684021,-0.011,0.0,0.059,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:436 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.700012,-0.013,-0.001,0.171,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:541 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.716003,-0.017,0.0,0.239,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:640 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.723999,-0.019,-0.002,0.116,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:744 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.732025,-0.009,0.0,0.25,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:855 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.740021,-0.011,-0.001,0.121,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:46:938 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.758026,-0.015,0.0,0.314,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:40 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.774017,-0.011,0.0,0.175,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:137 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.794006,0.0,0.0,0.0,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:247 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.801025,-0.015,-0.002,-0.256,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:345 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.809021,-0.013,-0.001,0.273,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:437 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.824005,-0.015,-0.001,0.113,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:529 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.831024,-0.015,-0.001,0.007,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:627 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.835022,-0.014,-0.001,-0.059,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:752 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.859009,-0.014,-0.004,-0.444,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:844 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.867004,-0.014,-0.002,0.077,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:47:938 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.883026,-0.017,0.0,0.179,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:44 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.889008,-0.012,-0.002,-0.074,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:149 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.903015,-0.013,-0.001,0.057,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:238 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.912018,-0.016,-0.001,0.15,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:345 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.917023,-0.013,0.0,0.106,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:438 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.923004,-0.012,-0.001,-0.035,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:544 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.95401,-0.016,-0.004,-0.573,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:651 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.960022,-0.013,-0.001,0.09,0.0,0.0,7.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:743 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.97702,-0.015,-0.001,0.048,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:830 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.987,-0.009,-0.002,0.023,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:48:928 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.996002,-0.015,-0.001,0.01,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:48 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.026001,-0.01,0.0,0.226,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:133 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.050018,-0.015,-0.001,0.235,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:229 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.061005,-0.007,-0.001,-0.005,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:350 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.085022,-0.016,-0.003,-0.559,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:454 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.08902,-0.012,-0.002,-0.014,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:533 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.091003,-0.013,-0.001,0.07,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:638 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.109009,0.0,0.0,0.0,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:741 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.126007,-0.012,-0.001,0.263,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:827 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.143005,-0.018,-0.001,0.163,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:49:956 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.169006,-0.014,-0.002,-0.077,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:40 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.187012,-0.015,-0.002,0.101,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:144 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.197021,-0.014,0.0,0.137,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:253 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.209015,-0.015,-0.002,-0.339,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:332 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.219025,-0.018,-0.001,0.16,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:444 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.22702,-0.014,-0.002,-0.151,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:529 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.230011,-0.011,-0.002,-0.056,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:639 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.233002,-0.016,-0.002,0.105,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:727 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.234009,-0.015,-0.001,0.196,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:840 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.238007,-0.015,0.001,0.299,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:50:949 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.240021,-0.01,-0.001,0.074,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:47 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.253021,-0.013,0.0,0.374,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:129 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.266022,-0.015,0.0,0.204,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:235 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.269012,-0.015,-0.001,0.177,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:344 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.27301,-0.011,-0.001,-0.003,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:435 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.282013,-0.014,-0.001,-0.001,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:533 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.287018,-0.016,0.0,0.113,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:628 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.290009,-0.017,-0.001,0.094,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:742 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.308014,-0.007,-0.001,0.009,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:845 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.314026,-0.015,-0.001,-0.101,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:51:954 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.327026,-0.013,-0.001,-0.028,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:30 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.34201,-0.015,-0.001,0.115,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:129 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.343018,-0.012,0.001,0.211,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:236 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.355011,-0.012,-0.002,-0.223,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:342 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,298.375,-0.013,-0.003,-0.192,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:448 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.381012,-0.014,-0.002,0.078,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:537 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.393005,-0.013,0.0,0.37,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:650 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.397003,-0.014,-0.002,-0.199,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:744 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.399017,-0.014,-0.002,0.0,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:844 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.401001,-0.015,-0.001,0.193,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:52:939 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.405029,-0.014,-0.001,0.037,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:53 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.417023,-0.013,-0.003,-0.207,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:147 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.435028,-0.013,0.0,0.346,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:239 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.444,-0.013,-0.001,0.261,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:345 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.466003,-0.012,-0.002,-0.036,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:448 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.47702,-0.008,0.0,0.21,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:546 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.492004,-0.015,-0.002,-0.039,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:639 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.499023,-0.015,-0.001,0.198,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:742 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.499023,-0.014,-0.003,-0.271,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:847 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.506012,-0.01,-0.001,0.094,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:53:930 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.511017,-0.015,0.0,0.041,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:33 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.511017,-0.016,0.0,0.146,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:130 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.516022,-0.016,-0.001,-0.159,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:229 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.525024,0.0,0.0,0.0,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:344 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.540009,-0.016,0.0,0.355,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:443 AM,39100.609375,-37730.199219,4873.009766,0.0,94.0,2.0,298.547028,-0.015,-0.001,0.01,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:532 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.56601,-0.016,-0.004,-0.555,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:649 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.568024,0.0,0.0,0.0,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:750 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.580017,-0.012,-0.002,-0.027,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:836 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.587006,-0.017,0.001,0.329,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:54:936 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.58902,-0.015,-0.001,0.303,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:31 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,298.625,-0.012,-0.003,-0.162,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:135 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,298.631012,-0.013,0.0,0.241,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:239 AM,39100.609375,-37730.199219,4872.939941,0.0,94.0,2.0,298.640015,-0.014,-0.004,-0.61,0.0,0.0,-9.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:327 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.655029,-0.015,0.0,0.334,0.0,0.0,9.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:430 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.679016,-0.016,0.0,0.129,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:539 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,298.709015,-0.009,-0.001,0.091,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:643 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.71701,-0.016,-0.003,-0.166,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:739 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.732025,-0.016,-0.001,0.138,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:844 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.734009,-0.016,-0.002,-0.214,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:55:928 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.734009,-0.011,-0.002,-0.085,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:28 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.738007,-0.015,0.0,0.139,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:148 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.747009,-0.015,-0.001,0.096,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:247 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.754028,-0.013,-0.002,0.098,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:337 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.763,-0.012,-0.001,0.112,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:433 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,298.765015,-0.015,-0.002,-0.239,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:533 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,298.77002,-0.015,-0.003,-0.249,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:632 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.792023,-0.016,0.0,0.203,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:730 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.800018,-0.008,0.0,-0.019,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:832 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.813019,-0.015,-0.001,-0.146,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:56:943 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,298.813019,-0.012,-0.001,0.177,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:57:30 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.817017,-0.014,0.0,0.047,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:57:152 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,298.825012,-0.009,-0.001,-0.072,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:57:229 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,298.827026,-0.014,-0.002,-0.678,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
