,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:40:36:885 AM,75294.351562,-128312.726562,7847.239746,5.0,-129.0,1.0,4998.75,-1331.928101,-1679.769043,191.809006,253.0,265.0,-58.0,0.03,0.0,0.0,0.0,false
Jun 4 2024 9:40:36:987 AM,75158.085938,-128485.945312,7866.469727,4.0,-128.0,1.0,5017.973145,-1302.930054,-1655.350098,178.462006,290.0,244.0,-133.0,0.02,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:87 AM,75031.921875,-128648.484375,7883.209961,4.0,-127.0,0.0,5034.719238,-1274.303101,-1634.331055,163.815002,286.0,210.0,-146.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:192 AM,74901.140625,-128818.617188,7899.540039,3.0,-127.0,0.0,5051.047363,-1243.722046,-1612.532104,151.934006,306.0,218.0,-119.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:295 AM,74775.179688,-128983.46875,7914.799805,3.0,-127.0,0.0,5066.309082,-1213.177002,-1591.423096,145.159012,305.0,211.0,-68.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:379 AM,74675.515625,-129114.539062,7926.549805,3.0,-127.0,0.0,5078.058105,-1189.940063,-1573.894043,139.726013,232.0,175.0,-54.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:509 AM,74526.296875,-129312.117188,7943.52002,3.0,-127.0,0.0,5095.026367,-1153.27002,-1549.283081,128.769012,367.0,246.0,-110.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:583 AM,74437.046875,-129431.71875,7953.060059,3.0,-126.0,1.0,5104.566406,-1130.290039,-1535.655029,119.252007,230.0,136.0,-95.0,0.02,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:688 AM,74319.390625,-129591.828125,7964.719727,2.0,-126.0,1.0,5116.221191,-1098.589111,-1519.157104,102.277008,317.0,165.0,-170.0,0.03,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:783 AM,74217.101562,-129734.046875,7973.209961,2.0,-125.0,2.0,5124.712402,-1068.447998,-1507.665039,80.630005,301.0,115.0,-216.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:894 AM,74101.859375,-129899.023438,7980.209961,0.0,-124.0,2.0,5131.718262,-1029.613037,-1498.290039,50.652004,388.0,94.0,-300.0,0.06,0.0,0.0,0.0,false
Jun 4 2024 9:40:37:999 AM,73995.507812,-130055.6875,7983.040039,-1.0,-123.0,3.0,5134.541016,-987.429077,-1495.289062,9.5,422.0,30.0,-412.0,0.06,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:82 AM,73918.820312,-130172.789062,7982.199707,-2.0,-122.0,3.0,5135.374023,-955.891052,-1494.408081,-23.914001,315.0,9.0,-334.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:185 AM,73823.101562,-130326.617188,7976.649902,-4.0,-120.0,3.0,5140.925293,-919.149048,-1500.45105,-72.585007,367.0,-60.0,-487.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:292 AM,73729.835938,-130482.875,7964.379883,-6.0,-119.0,3.0,5153.201172,-891.617065,-1513.105103,-153.505005,275.0,-127.0,-809.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:395 AM,73641.101562,-130636.515625,7942.549805,-10.0,-118.0,3.0,5175.025391,-868.644043,-1520.889038,-253.73201,230.0,-78.0,-1002.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:475 AM,73573.992188,-130759.070312,7918.739746,-12.0,-117.0,2.0,5198.832031,-847.975037,-1529.589111,-325.258026,207.0,-87.0,-715.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:579 AM,73491.171875,-130917.34375,7883.82959,-11.0,-114.0,0.0,5233.750488,-804.345032,-1555.428101,-333.928009,436.0,-258.0,-87.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:685 AM,73401.390625,-131096.0625,7858.119629,-3.0,-111.0,2.0,5259.457031,-743.134033,-1577.640015,-219.694016,612.0,-222.0,1142.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:783 AM,73331.460938,-131258.25,7850.739746,0.0,-109.0,1.0,5266.840332,-663.198059,-1568.728027,6.299,799.0,89.0,2260.0,0.12,0.0,0.0,0.0,false
Jun 4 2024 9:40:38:888 AM,73266.96875,-131416.21875,7847.239746,-4.0,-108.0,2.0,5270.338379,-611.512024,-1554.989014,-66.557007,517.0,137.0,-729.0,0.12,0.09,0.0,0.0,false
Jun 4 2024 9:40:38:982 AM,73214.140625,-131555.171875,7836.349609,-9.0,-107.0,1.0,5281.226074,-585.275024,-1538.534058,-163.013,262.0,165.0,-965.0,0.12,0.26,0.0,0.0,false
Jun 4 2024 9:40:39:79 AM,73163.9375,-131692.9375,7809.089844,-16.0,-107.0,-1.0,5308.488281,-565.620056,-1500.251099,-351.531006,197.0,383.0,-1885.0,0.11,0.43,0.0,0.0,false
Jun 4 2024 9:40:39:192 AM,73106.640625,-131849.046875,7765.25,-20.0,-105.0,-2.0,5352.324219,-530.100037,-1477.83606,-463.991028,355.0,224.0,-1125.0,0.11,0.63,0.0,0.0,false
Jun 4 2024 9:40:39:291 AM,73049.921875,-132008.09375,7721.349609,-13.0,-102.0,0.0,5396.223145,-463.200012,-1448.738037,-344.065002,669.0,291.0,1199.0,0.11,0.77,0.0,0.0,false
Jun 4 2024 9:40:39:399 AM,72992.460938,-132191.984375,7699.560059,4.0,-99.0,4.0,5418.01709,-363.841003,-1427.420044,-163.850006,994.0,213.0,1802.0,0.12,0.86,0.0,0.0,false
Jun 4 2024 9:40:39:501 AM,72962.757812,-132343.15625,7717.759766,12.0,-98.0,3.0,5436.216309,-275.891022,-1405.39209,126.505005,880.0,220.0,2904.0,0.12,0.96,0.0,0.0,false
Jun 4 2024 9:40:39:599 AM,72939.140625,-132481.375,7749.97998,13.0,-96.0,5.0,5468.44043,-186.734009,-1349.041016,333.569031,892.0,564.0,2071.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:39:693 AM,72922.828125,-132607.59375,7776.429688,14.0,-94.0,6.0,5494.890137,-151.795013,-1347.524048,249.684006,349.0,15.0,-839.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:39:781 AM,72914.6875,-132722.609375,7798.159668,9.0,-93.0,4.0,5516.619141,-109.558006,-1342.500122,257.183014,422.0,50.0,75.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:39:883 AM,72907.789062,-132850.109375,7816.869629,4.0,-91.0,3.0,5535.328125,-87.827003,-1357.837036,138.689011,217.0,-153.0,-1185.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:39:986 AM,72904.601562,-132989.46875,7825.659668,1.0,-89.0,1.0,5544.121094,-48.063004,-1372.922119,68.185005,398.0,-151.0,-705.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:40:83 AM,72904.71875,-133120.390625,7828.099609,1.0,-86.0,0.0,5546.555176,14.689001,-1387.650024,10.636001,628.0,-147.0,-575.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:40:189 AM,72913.148438,-133269.34375,7827.879883,1.0,-84.0,-1.0,5546.76709,88.235001,-1396.658081,-9.176001,735.0,-90.0,-198.0,0.05,0.91,0.0,0.0,false
Jun 4 2024 9:40:40:285 AM,72924.859375,-133399.5625,7826.439941,0.0,-83.0,-1.0,5548.210449,139.332001,-1388.13208,-15.343,511.0,85.0,-62.0,0.03,0.79,0.0,0.0,false
Jun 4 2024 9:40:40:387 AM,72941.46875,-133540.0,7824.189941,-1.0,-82.0,-1.0,5550.463379,168.689011,-1382.856079,-24.111002,294.0,53.0,-88.0,0.0,0.71,0.0,0.0,false
Jun 4 2024 9:40:40:481 AM,72957.445312,-133667.671875,7821.299805,-1.0,-82.0,-1.0,5553.347168,186.478012,-1379.686035,-33.870003,178.0,32.0,-98.0,-0.01,0.64,0.0,0.0,false
Jun 4 2024 9:40:40:594 AM,72978.15625,-133826.359375,7817.169922,-1.0,-82.0,0.0,5557.482422,191.228012,-1378.619019,-36.399002,48.0,11.0,-25.0,-0.03,0.58,0.0,0.0,false
Jun 4 2024 9:40:40:689 AM,72995.226562,-133959.109375,7813.57959,-1.0,-83.0,0.0,5561.066406,186.733002,-1387.94104,-38.139,-45.0,-93.0,-17.0,-0.02,0.57,0.0,0.0,false
Jun 4 2024 9:40:40:787 AM,73011.890625,-134093.703125,7809.790039,-1.0,-83.0,1.0,5564.858398,179.397003,-1408.468018,-41.444,-73.0,-205.0,-33.0,-0.01,0.57,0.0,0.0,false
Jun 4 2024 9:40:40:898 AM,73031.054688,-134250.15625,7804.459961,-2.0,-84.0,1.0,5570.195312,169.175003,-1424.242065,-52.849003,-102.0,-158.0,-114.0,0.01,0.57,0.0,0.0,false
Jun 4 2024 9:40:40:981 AM,73044.351562,-134369.28125,7799.779785,-2.0,-84.0,1.0,5574.87207,173.675003,-1430.731079,-48.363003,45.0,-65.0,45.0,0.02,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:82 AM,73063.390625,-134517.0625,7795.909668,-1.0,-83.0,1.0,5578.740234,174.912003,-1433.393066,-36.245003,12.0,-27.0,121.0,0.03,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:190 AM,73082.171875,-134673.921875,7792.389648,1.0,-82.0,2.0,5582.262207,200.063004,-1430.812012,-19.298,252.0,26.0,169.0,0.03,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:276 AM,73100.054688,-134797.046875,7792.509766,0.0,-82.0,2.0,5582.387207,205.647003,-1430.067017,8.672001,56.0,7.0,280.0,0.02,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:378 AM,73121.5,-134941.03125,7792.909668,0.0,-81.0,2.0,5582.78125,213.67601,-1430.363037,0.342,80.0,-3.0,-83.0,0.02,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:483 AM,73144.40625,-135089.578125,7792.27002,0.0,-81.0,2.0,5583.424316,222.770004,-1430.470093,-8.702001,91.0,-1.0,-90.0,0.01,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:597 AM,73170.601562,-135254.015625,7790.609863,-1.0,-81.0,2.0,5585.081055,227.629013,-1431.442017,-19.409,49.0,-10.0,-107.0,0.0,0.57,0.0,0.0,false
Jun 4 2024 9:40:41:694 AM,73192.554688,-135390.25,7787.949707,-1.0,-81.0,1.0,5587.739258,226.438004,-1433.281128,-35.477001,-12.0,-18.0,-161.0,-0.01,0.6,0.0,0.0,false
Jun 4 2024 9:40:41:807 AM,73217.398438,-135550.046875,7782.319824,-3.0,-81.0,2.0,5593.370117,224.154007,-1437.715088,-53.840004,-23.0,-44.0,-184.0,-0.02,0.62,0.0,0.0,false
Jun 4 2024 9:40:41:903 AM,73238.375,-135685.734375,7775.819824,-4.0,-82.0,1.0,5599.873047,213.199005,-1443.793091,-81.145004,-110.0,-61.0,-273.0,-0.02,0.64,0.0,0.0,false
Jun 4 2024 9:40:41:980 AM,73253.929688,-135796.609375,7769.589844,-3.0,-82.0,2.0,5606.095215,208.718002,-1447.878052,-79.437004,-45.0,-41.0,17.0,-0.03,0.66,0.0,0.0,false
Jun 4 2024 9:40:42:89 AM,73276.1875,-135962.6875,7761.279785,-2.0,-83.0,2.0,5614.40918,193.17601,-1456.074097,-73.57,-155.0,-82.0,59.0,-0.03,0.69,0.0,0.0,false
Jun 4 2024 9:40:42:192 AM,73294.117188,-136110.890625,7755.719727,-1.0,-84.0,3.0,5619.971191,180.055008,-1462.640015,-44.393002,-131.0,-66.0,292.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:277 AM,73308.492188,-136238.90625,7752.47998,-1.0,-84.0,3.0,5623.206055,162.865005,-1464.547119,-34.262001,-172.0,-19.0,101.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:401 AM,73325.625,-136413.796875,7748.27002,-1.0,-85.0,3.0,5627.421387,137.931,-1466.773071,-36.437,-249.0,-22.0,-22.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:488 AM,73336.625,-136547.1875,7745.609863,-1.0,-86.0,3.0,5630.074219,118.186005,-1467.910034,-26.310001,-197.0,-11.0,101.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:590 AM,73346.789062,-136694.890625,7743.199707,-1.0,-87.0,4.0,5632.494141,95.329002,-1468.64209,-23.460001,-229.0,-7.0,28.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:681 AM,73354.210938,-136831.96875,7741.069824,-1.0,-88.0,4.0,5634.615234,73.909004,-1468.919067,-22.629002,-214.0,-3.0,8.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:801 AM,73360.648438,-137000.609375,7738.290039,-1.0,-89.0,4.0,5637.401367,48.807003,-1448.564087,-24.079,-251.0,204.0,-14.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:889 AM,73363.992188,-137130.0625,7736.239746,-1.0,-89.0,4.0,5639.445312,30.510002,-1439.284058,-20.607,-183.0,93.0,35.0,-0.02,0.7,0.0,0.0,false
Jun 4 2024 9:40:42:976 AM,73366.296875,-137256.1875,7732.52002,-2.0,-90.0,4.0,5643.169434,18.759001,-1434.798096,-53.478001,-118.0,45.0,-329.0,0.02,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:99 AM,73369.820312,-137424.671875,7725.25,-4.0,-90.0,3.0,5650.439453,17.005001,-1435.324097,-68.496002,-18.0,-5.0,-150.0,0.07,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:197 AM,73374.796875,-137566.53125,7715.449707,-5.0,-88.0,1.0,5660.239258,32.383003,-1436.657104,-105.444008,154.0,-13.0,-369.0,0.12,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:292 AM,73382.265625,-137703.1875,7705.599609,-4.0,-86.0,0.0,5670.091309,67.974007,-1437.737061,-109.013008,356.0,-11.0,-36.0,0.16,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:383 AM,73394.179688,-137838.796875,7696.540039,-3.0,-84.0,-2.0,5679.15332,120.988007,-1435.587036,-83.419006,530.0,22.0,256.0,0.21,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:483 AM,73411.992188,-137982.46875,7690.0,-2.0,-80.0,-3.0,5685.693359,184.59201,-1428.469116,-63.182003,636.0,71.0,202.0,0.25,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:585 AM,73435.648438,-138127.109375,7685.179688,-2.0,-77.0,-3.0,5690.509277,256.027008,-1414.838013,-39.961002,714.0,136.0,232.0,0.3,0.7,0.0,0.0,false
Jun 4 2024 9:40:43:691 AM,73468.148438,-138274.453125,7681.339844,-2.0,-73.0,-4.0,5694.345215,325.206024,-1396.608032,-38.045002,692.0,182.0,19.0,0.35,0.71,0.0,0.0,false
Jun 4 2024 9:40:43:790 AM,73505.804688,-138414.375,7677.869629,-1.0,-69.0,-4.0,5697.821289,391.69101,-1374.351074,-34.327003,665.0,223.0,37.0,0.39,0.75,0.0,0.0,false
Jun 4 2024 9:40:43:884 AM,73546.601562,-138541.59375,7675.169922,-1.0,-66.0,-4.0,5700.515137,452.202026,-1349.967041,-30.315001,605.0,244.0,40.0,0.43,0.81,0.0,0.0,false
Jun 4 2024 9:40:43:986 AM,73595.992188,-138675.15625,7672.72998,-1.0,-63.0,-4.0,5702.961426,517.207031,-1320.26001,-23.374001,650.0,297.0,69.0,0.46,0.87,0.0,0.0,false
Jun 4 2024 9:40:44:93 AM,73656.507812,-138814.21875,7670.679688,-1.0,-59.0,-5.0,5705.01123,584.361023,-1287.215088,-23.435001,672.0,330.0,-1.0,0.49,0.93,0.0,0.0,false
Jun 4 2024 9:40:44:200 AM,73722.257812,-138946.34375,7668.060059,-1.0,-55.0,-5.0,5707.627441,647.583008,-1254.049072,-32.319,632.0,332.0,-89.0,0.52,0.98,0.0,0.0,false
Jun 4 2024 9:40:44:279 AM,73777.640625,-139045.328125,7666.259766,-1.0,-52.0,-6.0,5709.431152,689.880005,-1214.713013,-25.488001,423.0,393.0,68.0,0.53,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:379 AM,73849.671875,-139163.671875,7664.239746,0.0,-49.0,-6.0,5711.449219,735.344055,-1165.401001,-23.592001,455.0,493.0,19.0,0.55,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:487 AM,73932.351562,-139285.28125,7663.009766,0.0,-46.0,-6.0,5712.683105,783.727051,-1104.982056,-10.201,484.0,604.0,134.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:582 AM,74009.140625,-139387.0625,7662.239746,0.0,-43.0,-6.0,5713.451172,820.832031,-1053.812012,-17.568001,371.0,512.0,-74.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:693 AM,74101.945312,-139498.109375,7661.22998,0.0,-40.0,-6.0,5714.461426,861.675049,-986.679077,-10.724001,408.0,671.0,68.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:793 AM,74190.617188,-139592.453125,7660.679688,0.0,-37.0,-6.0,5715.01123,906.275024,-943.472046,-19.678001,446.0,432.0,-90.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:876 AM,74268.960938,-139670.4375,7659.409668,0.0,-35.0,-6.0,5716.276367,946.977051,-902.756042,-12.969001,407.0,407.0,67.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:44:988 AM,74377.710938,-139766.25,7659.259766,0.0,-32.0,-6.0,5716.431152,999.265076,-844.807068,-8.131001,523.0,579.0,48.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:88 AM,74478.46875,-139846.328125,7659.22998,0.0,-29.0,-6.0,5716.456055,1039.39209,-796.704041,-11.534,401.0,481.0,-34.0,0.57,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:188 AM,74587.554688,-139924.515625,7658.32959,0.0,-26.0,-6.0,5717.363281,1082.082031,-740.049011,-5.668,427.0,567.0,59.0,0.57,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:288 AM,74696.398438,-139995.0,7659.489746,1.0,-24.0,-5.0,5718.529297,1118.284058,-683.098022,0.668,362.0,570.0,63.0,0.57,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:382 AM,74801.96875,-140055.90625,7658.02002,0.0,-23.0,-5.0,5720.003418,1149.830078,-637.446045,-23.105001,315.0,457.0,-238.0,0.57,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:497 AM,74934.53125,-140124.234375,7656.849609,-1.0,-21.0,-5.0,5721.165039,1191.63208,-566.536011,-19.232,418.0,709.0,39.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:586 AM,75044.195312,-140172.453125,7654.319824,-1.0,-19.0,-5.0,5723.696289,1220.544067,-519.254028,-35.114002,289.0,473.0,-159.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:701 AM,75184.53125,-140227.5625,7651.799805,-1.0,-16.0,-4.0,5726.217285,1259.087036,-450.420013,-22.424002,385.0,688.0,127.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:785 AM,75290.851562,-140262.234375,7649.799805,-1.0,-14.0,-4.0,5728.218262,1283.669067,-401.846008,-27.502001,246.0,486.0,-51.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:892 AM,75429.796875,-140300.53125,7646.919922,-1.0,-11.0,-5.0,5731.100098,1312.89502,-335.732025,-25.551001,292.0,661.0,20.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:45:978 AM,75545.867188,-140326.765625,7644.669922,-1.0,-9.0,-5.0,5733.351074,1334.180054,-285.229004,-32.738003,213.0,505.0,-72.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:79 AM,75682.976562,-140351.859375,7641.549805,-1.0,-6.0,-5.0,5736.469238,1355.562012,-217.725006,-29.423002,214.0,675.0,33.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:187 AM,75829.96875,-140370.5,7638.810059,-1.0,-3.0,-5.0,5739.208496,1374.593018,-148.877014,-28.446001,190.0,688.0,10.0,0.59,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:275 AM,75951.476562,-140380.875,7636.459961,-1.0,0.0,-4.0,5741.557129,1387.238037,-90.030006,-27.284,126.0,588.0,12.0,0.59,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:387 AM,76105.796875,-140385.421875,7633.77002,-1.0,3.0,-4.0,5744.254395,1398.77002,-15.259001,-30.856001,115.0,748.0,-36.0,0.59,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:476 AM,76230.070312,-140383.5,7630.469727,-2.0,6.0,-5.0,5747.550293,1406.274048,41.760002,-44.974003,75.0,570.0,-141.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:583 AM,76379.21875,-140373.921875,7626.369629,-2.0,9.0,-5.0,5751.655273,1409.065063,115.112007,-47.065002,28.0,734.0,-21.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:687 AM,76527.242188,-140357.046875,7621.290039,-1.0,13.0,-5.0,5756.734375,1409.773071,183.199005,-50.201004,7.0,681.0,-31.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:777 AM,76651.546875,-140338.15625,7617.889648,-1.0,15.0,-4.0,5760.131348,1404.715088,251.638016,-36.929001,-51.0,684.0,133.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:890 AM,76811.21875,-140304.0,7614.409668,-1.0,19.0,-4.0,5763.607422,1395.671021,331.178009,-33.814003,-90.0,795.0,31.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:46:981 AM,76935.945312,-140271.484375,7611.279785,-1.0,21.0,-4.0,5766.742188,1388.432007,388.547028,-41.523003,-72.0,574.0,-77.0,0.58,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:91 AM,77088.015625,-140223.25,7606.619629,-2.0,24.0,-4.0,5771.396484,1372.489014,464.429016,-44.766003,-159.0,759.0,-32.0,0.57,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:187 AM,77217.898438,-140174.015625,7602.52002,-1.0,27.0,-5.0,5775.503418,1354.521118,528.376038,-47.790001,-180.0,639.0,-30.0,0.56,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:284 AM,77348.820312,-140118.953125,7598.540039,-1.0,30.0,-5.0,5779.480469,1335.287109,592.696045,-38.316002,-192.0,643.0,95.0,0.54,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:397 AM,77496.554688,-140048.015625,7594.449707,-1.0,32.0,-5.0,5783.568359,1308.829102,667.105042,-39.977001,-265.0,744.0,-17.0,0.52,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:491 AM,77617.03125,-139982.015625,7590.790039,-1.0,35.0,-5.0,5787.235352,1284.794067,726.206055,-43.510002,-240.0,591.0,-35.0,0.5,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:585 AM,77733.53125,-139912.21875,7586.959961,-1.0,37.0,-5.0,5791.06543,1259.44812,783.810059,-43.570004,-253.0,576.0,-1.0,0.48,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:682 AM,77855.78125,-139831.328125,7582.790039,-1.0,40.0,-5.0,5795.235352,1229.785034,844.698059,-45.282001,-297.0,609.0,-17.0,0.47,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:786 AM,77979.765625,-139740.171875,7578.299805,-2.0,43.0,-5.0,5799.724121,1194.483032,907.317017,-48.904003,-353.0,626.0,-36.0,0.44,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:898 AM,78111.117188,-139633.46875,7573.299805,-1.0,46.0,-5.0,5804.723145,1153.403076,973.185059,-45.823002,-411.0,659.0,31.0,0.41,1.0,0.0,0.0,false
Jun 4 2024 9:40:47:985 AM,78209.007812,-139545.90625,7569.899902,-1.0,49.0,-6.0,5808.119141,1117.75,1023.499023,-37.492001,-357.0,503.0,83.0,0.39,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:84 AM,78314.984375,-139443.171875,7567.27002,-1.0,52.0,-6.0,5810.750488,1074.706055,1077.546021,-27.019001,-430.0,540.0,105.0,0.35,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:188 AM,78426.726562,-139323.328125,7565.25,0.0,55.0,-6.0,5812.769043,1025.294067,1133.680054,-19.209002,-494.0,561.0,78.0,0.31,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:284 AM,78520.101562,-139214.25,7564.069824,0.0,58.0,-6.0,5813.947266,979.853027,1181.085083,-13.575001,-454.0,474.0,56.0,0.26,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:384 AM,78615.804688,-139092.03125,7563.529785,0.0,61.0,-6.0,5814.492188,929.376038,1228.648071,-7.189,-505.0,476.0,64.0,0.21,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:497 AM,78716.851562,-138949.234375,7563.639648,1.0,64.0,-6.0,5814.603516,869.986023,1279.255005,2.594,-594.0,506.0,98.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:586 AM,78791.476562,-138833.71875,7564.279785,1.0,66.0,-6.0,5815.248047,822.641052,1316.31604,4.348,-473.0,371.0,18.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:688 AM,78869.367188,-138700.46875,7565.069824,0.0,69.0,-6.0,5816.033203,761.40802,1343.097046,0.685,-612.0,268.0,-37.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:787 AM,78941.296875,-138564.21875,7565.339844,0.0,71.0,-7.0,5816.308105,697.659058,1363.18103,-2.394,-637.0,201.0,-31.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:884 AM,79005.5,-138431.203125,7565.319824,0.0,74.0,-6.0,5816.33252,637.542053,1379.811035,-6.734,-601.0,166.0,-43.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:48:982 AM,79063.921875,-138296.609375,7565.07959,0.0,76.0,-6.0,5816.576172,580.027039,1394.179077,-11.842001,-575.0,144.0,-51.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:49:76 AM,79115.734375,-138165.15625,7563.859863,0.0,77.0,-6.0,5817.796387,530.801025,1405.283081,-24.787001,-492.0,111.0,-129.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:40:49:192 AM,79174.78125,-138000.8125,7560.119629,-1.0,77.0,-6.0,5821.532227,491.492035,1434.76709,-43.738003,-393.0,295.0,-190.0,-0.19,1.0,0.0,0.0,false
Jun 4 2024 9:40:49:278 AM,79216.460938,-137881.265625,7555.799805,-2.0,75.0,-6.0,5825.856445,482.08902,1454.411011,-57.011002,-94.0,196.0,-133.0,-0.22,1.0,0.0,0.0,false
Jun 4 2024 9:40:49:389 AM,79276.210938,-137715.96875,7549.07959,-1.0,70.0,-4.0,5832.568359,524.39801,1459.751099,-52.170002,423.0,53.0,48.0,-0.28,1.0,0.0,0.0,false
Jun 4 2024 9:40:49:487 AM,79337.765625,-137574.515625,7546.060059,1.0,64.0,-1.0,5835.590332,608.317017,1430.590088,-17.150002,839.0,-292.0,350.0,-0.33,0.99,0.0,0.0,false
Jun 4 2024 9:40:49:585 AM,79408.015625,-137434.578125,7548.589844,3.0,57.0,-1.0,5838.118164,733.321045,1356.358032,59.160004,1250.0,-742.0,763.0,-0.39,0.99,0.0,0.0,false
