,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:56:51:601 AM,162882.59375,-18405.71875,5997.609863,0.0,50.0,5.0,3260.314209,1553.494019,1905.792114,-14.827001,321.0,-115.0,-24.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:702 AM,163038.796875,-18214.138672,5995.949707,0.0,50.0,4.0,3261.978271,1571.799072,1899.179077,-16.917002,183.0,-66.0,-21.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:794 AM,163182.015625,-18038.929688,5994.179688,0.0,50.0,3.0,3263.746094,1572.818115,1894.510132,-18.448,10.0,-47.0,-15.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:901 AM,163347.375,-17835.230469,5992.089844,0.0,51.0,2.0,3265.831055,1561.059082,1899.30603,-18.556002,-118.0,48.0,-1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:4 AM,163506.84375,-17635.400391,5990.109863,0.0,52.0,0.0,3267.813232,1538.756104,1912.212036,-18.588001,-223.0,129.0,0.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:105 AM,163657.390625,-17442.089844,5988.209961,0.0,53.0,-1.0,3269.711182,1510.275024,1929.418091,-19.650002,-285.0,172.0,-11.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:195 AM,163790.140625,-17267.109375,5986.389648,0.0,54.0,-2.0,3271.538086,1482.034058,1949.405151,-21.647001,-282.0,200.0,-20.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:297 AM,163938.03125,-17066.150391,5984.109863,0.0,55.0,-3.0,3273.812256,1450.279053,1980.011108,-23.447001,-318.0,306.0,-18.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:409 AM,164097.59375,-16840.888672,5981.540039,0.0,57.0,-3.0,3276.384277,1413.555054,2016.429077,-23.624001,-367.0,364.0,-2.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:504 AM,164230.296875,-16645.96875,5979.359863,0.0,58.0,-4.0,3278.563232,1381.758057,2048.03418,-23.208,-318.0,316.0,4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:600 AM,164361.140625,-16447.128906,5977.429688,0.0,59.0,-4.0,3280.490234,1349.011108,2080.044189,-18.502001,-327.0,320.0,47.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:706 AM,164500.34375,-16226.349609,5975.310059,0.0,60.0,-4.0,3282.611084,1312.229004,2114.927002,-20.190001,-368.0,349.0,-17.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:799 AM,164621.109375,-16026.519531,5973.379883,0.0,61.0,-4.0,3284.542236,1279.231079,2145.391113,-21.335001,-330.0,305.0,-11.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:912 AM,164763.21875,-15781.120117,5971.040039,0.0,62.0,-4.0,3286.88623,1238.381104,2181.682129,-20.638,-409.0,363.0,7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:52:994 AM,164862.5,-15602.05957,5969.339844,0.0,63.0,-4.0,3288.585205,1208.458008,2207.307129,-21.275002,-299.0,256.0,-6.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:106 AM,164995.21875,-15352.069336,5967.02002,0.0,64.0,-4.0,3290.90625,1166.26709,2242.012207,-20.93,-422.0,347.0,3.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:215 AM,165117.8125,-15109.149414,5964.790039,0.0,65.0,-4.0,3293.130127,1124.793091,2274.533203,-20.225,-415.0,325.0,7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:311 AM,165222.5625,-14891.25,5962.839844,0.0,66.0,-4.0,3295.080078,1088.149048,2302.349121,-19.52,-366.0,278.0,7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:412 AM,165330.71875,-14656.009766,5960.739746,0.0,67.0,-4.0,3297.186035,1052.095093,2329.999023,-21.461,-361.0,277.0,-19.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:504 AM,165428.015625,-14436.429688,5958.529785,0.0,68.0,-4.0,3299.395264,1025.343994,2352.440186,-24.151001,-268.0,224.0,-27.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:601 AM,165527.75,-14206.279297,5955.989746,0.0,68.0,-4.0,3301.932129,1007.661072,2371.558105,-26.558001,-177.0,191.0,-24.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:704 AM,165632.921875,-13961.729492,5953.139648,0.0,67.0,-2.0,3304.782227,1006.115051,2384.641113,-27.074001,-15.0,131.0,-5.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:807 AM,165738.765625,-13718.359375,5950.319824,0.0,66.0,-1.0,3307.609131,1023.107056,2389.501221,-27.047001,170.0,49.0,0.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:53:904 AM,165841.3125,-13488.899414,5947.689941,0.0,65.0,0.0,3310.239258,1054.319092,2386.6521,-27.258001,312.0,-28.0,-2.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:6 AM,165954.53125,-13245.109375,5944.899902,0.0,63.0,2.0,3313.02417,1099.717041,2376.703125,-27.693001,454.0,-99.0,-4.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:99 AM,166059.96875,-13028.05957,5942.350098,0.0,62.0,3.0,3315.579102,1147.098022,2363.12915,-29.231001,474.0,-136.0,-15.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:204 AM,166187.359375,-12778.519531,5939.219727,0.0,60.0,4.0,3318.700195,1207.30603,2342.786133,-30.639002,602.0,-203.0,-14.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:302 AM,166308.46875,-12552.169922,5936.759766,0.0,59.0,4.0,3321.16626,1263.416016,2321.967041,-23.417002,561.0,-208.0,72.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:405 AM,166441.875,-12316.299805,5934.129883,0.0,58.0,5.0,3323.796143,1321.821045,2298.901123,-27.203001,584.0,-231.0,-38.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:493 AM,166562.109375,-12113.169922,5931.810059,0.0,57.0,5.0,3326.117188,1369.619019,2279.526123,-27.249001,478.0,-194.0,0.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:597 AM,166707.390625,-11878.30957,5929.080078,0.0,56.0,5.0,3328.840088,1421.708008,2258.178223,-27.103001,521.0,-213.0,1.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:705 AM,166863.890625,-11636.0,5926.22998,0.0,55.0,5.0,3331.694092,1471.549072,2237.822021,-26.580002,498.0,-204.0,5.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:803 AM,167009.90625,-11418.439453,5923.639648,0.0,54.0,5.0,3334.280273,1512.881104,2221.222168,-26.792002,413.0,-166.0,-2.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:54:897 AM,167149.5,-11216.929688,5921.209961,0.0,54.0,5.0,3336.710205,1548.57605,2207.166992,-27.750002,357.0,-141.0,-10.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:1 AM,167317.140625,-10981.950195,5918.239746,0.0,53.0,5.0,3339.680176,1587.965088,2191.924072,-28.809002,394.0,-152.0,-11.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:97 AM,167471.203125,-10771.469727,5915.409668,0.0,52.0,4.0,3342.51416,1620.180054,2180.289062,-29.340002,322.0,-116.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:196 AM,167632.5625,-10555.709961,5912.409668,0.0,52.0,4.0,3345.51709,1647.940063,2172.208984,-30.112001,278.0,-81.0,-8.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:300 AM,167804.3125,-10329.799805,5909.239746,0.0,52.0,3.0,3348.687256,1671.589111,2167.864014,-29.940001,236.0,-43.0,2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:409 AM,167986.46875,-10093.129883,5905.949707,0.0,52.0,2.0,3351.978271,1690.330078,2167.981201,-29.709002,187.0,1.0,2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:498 AM,168136.65625,-9899.429688,5903.27002,0.0,52.0,2.0,3354.651123,1701.838135,2171.028076,-29.714001,115.0,30.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:602 AM,168316.53125,-9668.719727,5899.959961,0.0,52.0,1.0,3357.968262,1712.272095,2177.25,-32.069,104.0,62.0,-24.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:712 AM,168501.234375,-9432.950195,5896.25,0.0,52.0,0.0,3361.67627,1720.470093,2185.535156,-35.445004,82.0,83.0,-34.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:815 AM,168678.4375,-9207.040039,5892.529785,0.0,52.0,0.0,3365.391113,1727.019043,2194.403076,-36.357002,65.0,89.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:55:917 AM,168854.09375,-8983.160156,5888.819824,0.0,52.0,0.0,3369.107178,1732.865112,2203.600098,-36.641003,58.0,92.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:10 AM,169014.75,-8778.339844,5885.409668,0.0,52.0,0.0,3372.510254,1737.905029,2212.166992,-36.825001,50.0,86.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:117 AM,169201.96875,-8539.459961,5881.439941,0.0,52.0,0.0,3376.481201,1743.607056,2222.190186,-36.988003,57.0,100.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:222 AM,169386.5,-8303.299805,5877.22998,0.0,52.0,-1.0,3380.692139,1749.93103,2231.555176,-42.172001,63.0,94.0,-52.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:298 AM,169519.8125,-8131.549805,5873.609863,-1.0,52.0,-1.0,3384.313232,1755.31311,2237.858154,-50.968002,54.0,63.0,-88.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:399 AM,169696.921875,-7902.049805,5868.159668,-1.0,53.0,-3.0,3389.76123,1757.814087,2249.803223,-55.754002,25.0,119.0,-48.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:515 AM,169892.5,-7645.799805,5861.989746,0.0,53.0,-4.0,3395.937256,1751.004028,2270.060059,-56.190002,-68.0,203.0,-4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:598 AM,170036.078125,-7454.659668,5857.52002,0.0,54.0,-6.0,3400.408203,1739.436035,2289.475098,-55.522003,-116.0,194.0,7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:711 AM,170231.46875,-7189.080078,5851.569824,0.0,55.0,-7.0,3406.354248,1715.772095,2320.923096,-53.803001,-237.0,314.0,17.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:803 AM,170385.953125,-6973.790039,5846.939941,0.0,56.0,-8.0,3410.980225,1692.253052,2348.470215,-53.523003,-235.0,275.0,3.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:56:897 AM,170543.203125,-6749.97998,5841.909668,0.0,57.0,-9.0,3416.01416,1665.577026,2377.697998,-56.535004,-267.0,292.0,-30.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:24 AM,170749.5625,-6447.239746,5835.389648,0.0,58.0,-9.0,3422.535156,1625.02002,2418.586182,-53.263004,-406.0,409.0,33.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:94 AM,170863.375,-6274.879883,5831.959961,0.0,59.0,-10.0,3425.966064,1600.409058,2441.945068,-48.902,-246.0,234.0,44.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:198 AM,171026.640625,-6019.819824,5827.330078,0.0,60.0,-10.0,3430.591064,1563.109131,2475.821045,-43.525002,-373.0,339.0,54.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:304 AM,171190.859375,-5753.22998,5823.089844,0.0,61.0,-10.0,3434.836182,1523.428101,2510.169189,-37.859001,-397.0,343.0,57.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:397 AM,171327.4375,-5523.120117,5819.889648,0.0,62.0,-10.0,3438.033203,1488.391113,2539.091064,-34.107002,-350.0,289.0,38.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:514 AM,171499.65625,-5221.330078,5816.299805,0.0,63.0,-10.0,3441.62207,1442.987061,2575.200195,-29.164001,-454.0,361.0,49.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:612 AM,171639.296875,-4966.379883,5813.779785,0.0,64.0,-10.0,3444.144043,1405.482056,2604.059082,-24.997002,-375.0,289.0,42.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:700 AM,171763.09375,-4732.390137,5811.839844,0.0,65.0,-10.0,3446.088135,1372.036011,2629.193115,-22.004002,-334.0,251.0,30.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:800 AM,171898.640625,-4467.600098,5809.580078,0.0,65.0,-10.0,3448.341064,1334.804077,2656.525146,-22.473001,-372.0,273.0,-5.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:57:897 AM,172025.859375,-4211.350098,5807.169922,0.0,66.0,-9.0,3450.756104,1299.469116,2682.106201,-26.855001,-353.0,256.0,-44.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:4 AM,172163.53125,-3925.329834,5804.100098,0.0,66.0,-8.0,3453.819092,1264.690063,2708.26709,-26.885002,-348.0,262.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:110 AM,172298.0,-3638.319824,5800.97998,0.0,66.0,-7.0,3456.943115,1241.623047,2729.228027,-26.557001,-231.0,210.0,3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:200 AM,172412.515625,-3391.02002,5798.330078,0.0,66.0,-5.0,3459.599121,1234.689087,2741.672119,-26.436001,-69.0,124.0,1.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:306 AM,172547.515625,-3100.089844,5795.109863,0.0,65.0,-3.0,3462.815186,1245.054077,2748.055176,-30.907001,104.0,64.0,-45.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:410 AM,172679.875,-2817.879883,5791.179688,0.0,64.0,-2.0,3466.744141,1272.807007,2745.790039,-43.064003,278.0,-23.0,-122.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:497 AM,172794.453125,-2579.089844,5787.0,0.0,63.0,0.0,3470.925049,1308.554077,2737.221191,-49.893002,357.0,-86.0,-68.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:603 AM,172937.59375,-2292.060059,5781.509766,0.0,61.0,1.0,3476.410156,1361.481079,2720.63916,-52.903004,529.0,-166.0,-30.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:695 AM,173067.078125,-2043.48999,5776.589844,0.0,60.0,2.0,3481.332275,1413.574097,2701.592041,-54.285004,521.0,-190.0,-14.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:811 AM,173235.703125,-1733.890015,5770.529785,-1.0,59.0,2.0,3487.39209,1481.923096,2674.293213,-50.170002,683.0,-273.0,41.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:58:897 AM,173365.28125,-1506.48999,5766.02002,-1.0,58.0,3.0,3491.901123,1528.367065,2655.63501,-50.907001,464.0,-187.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:7 AM,173536.53125,-1216.809937,5760.02002,-1.0,57.0,3.0,3497.901123,1581.903076,2634.720215,-55.281002,535.0,-209.0,-44.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:108 AM,173699.0,-950.309998,5754.119629,-1.0,57.0,3.0,3503.80127,1618.453125,2623.466064,-59.629002,366.0,-113.0,-43.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:202 AM,173852.296875,-702.690002,5748.419922,-1.0,57.0,2.0,3509.505127,1639.878052,2621.229004,-60.662003,214.0,-22.0,-10.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:312 AM,174032.359375,-412.859985,5741.689941,-1.0,58.0,2.0,3516.235107,1648.282104,2629.228027,-60.849003,84.0,80.0,-2.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:397 AM,174170.515625,-189.009995,5736.509766,-1.0,59.0,1.0,3521.413086,1643.580078,2642.098145,-61.046001,-47.0,129.0,-2.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:500 AM,174335.46875,81.879997,5730.279785,-1.0,60.0,0.0,3527.64209,1627.621094,2663.340088,-61.359001,-160.0,212.0,-3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:599 AM,174497.375,353.470001,5724.069824,-1.0,61.0,-1.0,3533.852051,1603.25708,2688.778076,-61.805004,-244.0,254.0,-4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:702 AM,174660.0,633.690002,5717.699707,-1.0,62.0,-2.0,3540.225098,1573.119019,2717.015137,-62.215004,-301.0,282.0,-4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:797 AM,174804.9375,889.779968,5711.879883,-1.0,62.0,-3.0,3546.049072,1545.765015,2742.188232,-63.080002,-274.0,252.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:899 AM,174961.75,1173.059937,5705.330078,-1.0,63.0,-3.0,3552.591064,1519.899048,2767.368164,-64.631004,-259.0,252.0,-16.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:59:994 AM,175105.515625,1437.069946,5699.080078,-1.0,63.0,-3.0,3558.848145,1502.788086,2787.063232,-66.246002,-171.0,197.0,-16.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:108 AM,175277.875,1756.939941,5691.399902,-1.0,62.0,-2.0,3566.5271,1495.157104,2804.098145,-66.999001,-76.0,170.0,-8.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:196 AM,175408.9375,2000.390015,5685.52002,-1.0,62.0,-1.0,3572.404053,1498.949097,2811.953125,-67.457001,38.0,79.0,-5.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:305 AM,175575.109375,2307.389893,5678.089844,-1.0,61.0,0.0,3579.838135,1514.801025,2815.672119,-68.043007,159.0,37.0,-6.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:413 AM,175741.03125,2609.689941,5670.719727,-1.0,60.0,1.0,3587.201172,1538.693115,2814.422119,-68.699005,239.0,-12.0,-7.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:519 AM,175905.203125,2903.329834,5663.52002,-1.0,60.0,1.0,3594.407227,1567.631104,2809.563232,-69.303001,289.0,-49.0,-6.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:597 AM,176029.859375,3122.379883,5658.109863,-1.0,59.0,2.0,3599.819092,1591.983032,2804.037109,-69.695,244.0,-55.0,-4.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:710 AM,176215.203125,3441.659912,5650.109863,-1.0,58.0,3.0,3607.818115,1629.624023,2794.218018,-71.208,376.0,-98.0,-15.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:814 AM,176381.03125,3720.689941,5642.949707,-1.0,58.0,3.0,3614.975098,1664.009033,2784.25708,-71.985001,344.0,-100.0,-8.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:00:902 AM,176535.703125,3974.98999,5636.389648,-1.0,57.0,3.0,3621.539062,1696.154053,2774.282227,-71.855003,321.0,-100.0,1.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:6 AM,176713.953125,4261.350098,5629.0,-1.0,57.0,4.0,3628.928223,1732.857056,2762.244141,-71.380005,367.0,-120.0,5.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:102 AM,176882.0625,4525.689941,5622.509766,-1.0,56.0,4.0,3635.419189,1767.657104,2750.043213,-69.024002,348.0,-122.0,24.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:211 AM,177075.171875,4820.859863,5614.949707,-1.0,55.0,4.0,3642.970215,1805.818115,2736.245117,-70.899002,382.0,-138.0,-19.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:299 AM,177237.59375,5063.649902,5608.739746,-1.0,55.0,4.0,3649.185059,1837.387085,2724.450195,-64.828003,316.0,-118.0,61.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:404 AM,177434.671875,5351.060059,5601.560059,-1.0,54.0,4.0,3656.365234,1876.01709,2708.851074,-69.246002,386.0,-156.0,-44.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:505 AM,177622.921875,5618.560059,5594.689941,-1.0,53.0,4.0,3663.233154,1911.482056,2694.188232,-69.559006,355.0,-147.0,-3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:608 AM,177825.8125,5900.47998,5587.689941,-1.0,53.0,4.0,3670.238281,1949.619141,2677.621094,-68.569,381.0,-166.0,10.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:705 AM,178018.15625,6161.040039,5580.889648,-1.0,52.0,4.0,3677.032227,1983.905151,2662.575195,-70.490005,343.0,-150.0,-19.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:814 AM,178231.75,6444.799805,5573.459961,-1.0,52.0,4.0,3684.463135,2019.206055,2647.539062,-68.557007,353.0,-150.0,19.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:911 AM,178430.59375,6703.779785,5566.620117,-1.0,51.0,3.0,3691.302246,2046.581055,2637.39624,-69.934006,274.0,-101.0,-14.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:01:999 AM,178609.296875,6933.549805,5560.509766,-1.0,51.0,3.0,3697.410156,2066.943115,2631.492188,-69.676003,204.0,-59.0,3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:112 AM,178844.171875,7232.449707,5552.609863,-1.0,51.0,2.0,3705.311279,2087.474121,2628.562012,-68.960007,205.0,-29.0,7.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:221 AM,179066.734375,7513.939941,5545.259766,-1.0,51.0,2.0,3712.66626,2098.991211,2632.029053,-68.342003,115.0,35.0,6.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:319 AM,179274.8125,7777.199707,5538.399902,-1.0,52.0,1.0,3719.526123,2101.762207,2641.513184,-69.156006,28.0,95.0,-8.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:407 AM,179461.0625,8013.819824,5532.100098,-1.0,52.0,0.0,3725.827148,2097.700195,2654.984131,-71.522003,-41.0,135.0,-24.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:498 AM,179648.0,8253.709961,5525.649902,-1.0,53.0,-1.0,3732.27124,2087.224121,2673.194092,-71.931,-105.0,182.0,-4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:594 AM,179850.390625,8517.439453,5518.659668,-1.0,54.0,-1.0,3739.26709,2069.375,2697.40918,-71.398003,-178.0,242.0,5.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:694 AM,180054.203125,8788.30957,5511.629883,-1.0,55.0,-2.0,3746.293213,2045.21814,2725.759033,-70.477005,-242.0,284.0,9.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:808 AM,180286.609375,9105.349609,5503.639648,-1.0,56.0,-3.0,3754.283203,2011.768066,2761.489014,-69.205002,-335.0,357.0,13.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:02:904 AM,180473.28125,9367.080078,5497.239746,-1.0,56.0,-3.0,3760.686279,1980.908081,2792.225098,-68.156006,-309.0,307.0,10.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:14 AM,180686.734375,9674.389648,5490.330078,-1.0,57.0,-3.0,3767.590088,1941.643066,2829.113037,-65.704002,-393.0,369.0,25.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:114 AM,180880.5,9962.679688,5483.889648,-1.0,58.0,-4.0,3774.03418,1904.280151,2862.974121,-63.779003,-374.0,339.0,19.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:212 AM,181066.890625,10248.269531,5477.629883,-1.0,59.0,-4.0,3780.293213,1869.427124,2894.345215,-62.730003,-349.0,314.0,10.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:311 AM,181247.921875,10533.169922,5471.540039,-1.0,59.0,-4.0,3786.38916,1837.380127,2923.314209,-61.864002,-320.0,290.0,9.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:403 AM,181410.890625,10795.700195,5466.0,-1.0,60.0,-4.0,3791.928223,1812.68103,2946.77417,-59.434002,-247.0,235.0,24.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:515 AM,181616.0,11132.939453,5459.069824,-1.0,60.0,-4.0,3798.859131,1788.946045,2971.89624,-61.076004,-237.0,251.0,-16.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:598 AM,181766.953125,11384.55957,5453.939941,-1.0,60.0,-3.0,3803.982178,1778.339111,2986.431152,-59.983002,-106.0,145.0,11.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:705 AM,181958.65625,11706.290039,5447.569824,-1.0,60.0,-3.0,3810.353271,1773.933105,2999.620117,-58.181004,-44.0,132.0,18.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:807 AM,182137.671875,12006.870117,5441.810059,0.0,59.0,-2.0,3816.118164,1779.900024,3005.885254,-56.486004,60.0,63.0,17.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:03:902 AM,182310.8125,12295.849609,5436.419922,0.0,59.0,-2.0,3821.505127,1794.19104,3006.565186,-55.077003,143.0,7.0,14.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:04:7 AM,182501.28125,12609.879883,5430.709961,0.0,58.0,-1.0,3827.218262,1817.979126,3001.87915,-53.822002,238.0,-47.0,13.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:04:109 AM,182690.328125,12916.179688,5425.25,0.0,57.0,0.0,3832.670166,1848.067139,2992.484131,-52.693001,301.0,-94.0,11.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:57:04:215 AM,182886.953125,13228.25,5419.810059,0.0,56.0,1.0,3838.111084,1883.005127,2979.596191,-51.561001,349.0,-129.0,11.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:57:04:310 AM,183069.609375,13512.399414,5414.949707,0.0,56.0,1.0,3842.975098,1914.68103,2967.574219,-50.450001,317.0,-120.0,11.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:57:04:406 AM,183256.75,13798.589844,5410.149902,0.0,56.0,1.0,3847.772217,1943.212036,2957.519043,-49.140003,285.0,-101.0,13.0,0.01,1.0,0.0,1.0,false
